0.07532907|0.05856029|0.02607367|0.005845468|0.003412169|0.007152765|0.006185181|0.002995979|0.001362613|0.0008709532|0.0005792951|0.0004974476|0.0004536441|0.0002219985|5.804071E-05|0.0001913825|0.0002154517|0.0002504576|0.0002410212|8.010234E-05|6.831703E-05|9.437314E-05|2.569231E-05|8.817718E-05|0.0001072185|7.811338E-05|4.442969E-05|7.125695E-05|4.684369E-05|3.407721E-05|3.925341E-05|2.080746E-05|9.26467E-06|2.239612E-05|3.517025E-05|5.227107E-05|4.725882E-05|2.849299E-05|2.32575E-05|2.532143E-05|1.613382E-05|6.522792E-06|1.334998E-05|1.936579E-05|3.311538E-05|4.476273E-05|3.309458E-05|2.413451E-05|1.961513E-05|1.09188E-05|1.435172E-05|1.294353E-05|1.13234E-06|7.639205E-06|9.540763E-06|1.412857E-05|1.355168E-05|9.26159E-06|1.036877E-05|6.74227E-06|5.831999E-06|8.505225E-06|3.267227E-06|0|
0.07933095|0.05577248|0.0179189|0.002425261|0.002313477|0.004282528|0.00328849|0.001191265|0.0004905403|0.0004575602|0.0003423821|0.0003455426|0.0005357974|0.0006565633|0.0005467277|0.0002834944|8.407174E-05|0.0001883218|0.0002020048|0.0002290502|0.0003232359|0.0003034817|0.0001913|3.086796E-05|0.0001188933|0.0001873256|0.0002322743|0.0002339494|0.0001947865|0.000131636|4.652307E-05|3.342423E-05|9.798982E-05|0.0001473448|0.0001591998|0.0001241312|6.344884E-05|1.296584E-05|2.703729E-05|2.663316E-05|1.496843E-05|3.332116E-05|2.680956E-05|1.803613E-05|4.867296E-05|6.027974E-05|3.209773E-05|1.821384E-05|4.639937E-05|3.422856E-05|1.194907E-05|5.149782E-06|7.947238E-06|1.034568E-05|1.743763E-05|2.080098E-05|1.581373E-05|2.222632E-06|1.746211E-05|1.766937E-05|7.282259E-06|1.617052E-06|3.922608E-06|0|
0.0488889|0.04155185|0.02292548|0.007569953|0.003367893|0.004258242|0.003421246|0.0009542694|0.0004345764|0.000374268|0.0002236556|0.0003314279|0.0004969957|0.0005218297|0.0003849357|0.0006801402|0.0007294954|0.0005077549|0.000279785|0.0002180803|0.0002136461|0.0001972525|0.0001755149|0.000147242|0.0001796596|0.0002095246|0.0001486123|6.89763E-05|8.164089E-05|7.272254E-05|1.187187E-05|4.11934E-05|3.94856E-05|2.361956E-05|1.017444E-05|1.018722E-05|3.738292E-05|4.142499E-05|3.111377E-05|3.662343E-05|3.580049E-05|2.427817E-05|2.033348E-05|1.870626E-05|5.069681E-06|1.100642E-05|1.9154E-05|2.181394E-05|1.678514E-05|1.129314E-05|1.50833E-05|1.828622E-05|2.235863E-05|2.372209E-05|1.443575E-05|2.13691E-06|7.398967E-06|9.491947E-06|8.101892E-06|3.895111E-06|6.318153E-06|7.790999E-06|1.067974E-05|0|
0.193022|0.1527293|0.06869566|0.01262119|0.005749119|0.01543032|0.01490765|0.0068653|0.00171376|0.0007386136|0.0004466392|0.0003356971|0.0006339324|0.0019401|0.002612108|0.00168265|0.0004232872|0.0003630367|0.0008948496|0.0009059833|0.0005695502|0.0004306162|0.0006112106|0.000704753|0.0004038672|0.0001566351|0.000125177|6.756389E-05|3.557571E-05|1.675174E-05|1.743556E-05|2.7076E-05|7.085818E-05|9.266892E-05|8.426913E-05|3.889569E-05|1.092192E-05|4.764934E-05|3.945809E-05|7.568945E-06|1.894648E-05|7.438502E-06|1.272513E-06|6.29315E-06|1.578435E-05|2.363574E-05|7.531052E-06|1.303007E-05|1.940439E-05|3.640602E-06|1.274626E-05|1.073936E-05|4.143691E-06|3.640627E-06|4.00988E-06|8.034659E-06|6.359323E-06|2.806614E-06|5.58937E-06|1.895502E-06|5.849093E-06|5.179905E-06|3.684049E-06|0|
0.5069355|0.3588268|0.1212042|0.01862498|0.006007375|0.008876171|0.00760539|0.002922379|0.0002889095|0.0008789412|0.001317342|0.002045686|0.002042802|0.001810068|0.001939384|0.001392832|0.0006696331|0.0005221322|0.0004860822|9.178591E-05|0.0003639956|0.0004604907|0.0003757207|0.0002291442|7.053249E-05|4.976847E-05|0.000150471|0.0001229794|5.480136E-05|7.759369E-05|0.0001130553|0.0001024715|0.0001068672|4.213316E-05|3.807085E-05|4.79964E-05|6.103051E-05|5.203814E-05|4.39988E-05|4.527865E-05|5.450624E-05|3.618956E-05|3.951449E-05|4.015797E-05|3.688587E-05|1.732668E-05|1.707631E-05|1.796565E-05|2.416269E-05|1.267934E-05|1.282547E-05|1.260363E-05|9.395417E-06|1.431775E-05|1.313459E-05|9.323763E-06|2.884397E-06|6.980294E-06|4.007037E-06|5.318027E-06|9.630502E-07|6.102991E-06|1.284924E-06|0|
0.2654391|0.1770488|0.04939052|0.008822186|0.008615024|0.01034033|0.007216075|0.002188803|0.0005720638|0.001010148|0.001460914|0.001659618|0.001434376|0.001433223|0.001636377|0.001152798|0.0003332107|0.0002693982|0.0003590676|0.0001582329|2.495949E-05|0.0001495979|0.0002504462|0.0002664249|0.000188867|8.620258E-05|4.684276E-05|6.130074E-05|7.185047E-05|4.600935E-05|3.817517E-05|5.786603E-05|6.152663E-05|3.115023E-05|3.67013E-05|3.873791E-05|3.19605E-05|4.103102E-05|3.096696E-05|6.507576E-06|3.858784E-05|5.307003E-05|5.001311E-05|3.171681E-05|1.693493E-05|2.135879E-05|2.031069E-05|1.580467E-05|1.155169E-05|8.979718E-06|7.116065E-06|1.491339E-05|1.696182E-05|1.316628E-05|6.7525E-06|5.318828E-06|1.000177E-05|5.035077E-06|6.843784E-06|4.904163E-06|1.191194E-06|2.687632E-06|2.88253E-06|0|
0.4326782|0.2896595|0.08251211|0.03572765|0.02956644|0.0228918|0.01355521|0.004397887|0.0006663625|0.0001687029|0.0003085948|0.0004338966|0.0001725006|0.0001634374|0.0001830542|0.0001529868|0.0002323046|0.0003294287|0.0003777943|0.000257723|6.275607E-05|0.0001238279|0.0001002676|5.794669E-05|9.011128E-06|7.121741E-05|5.664994E-05|3.378324E-05|2.637916E-05|4.506264E-05|4.762444E-05|4.937856E-05|9.071976E-05|6.104191E-05|2.853049E-05|1.460904E-05|1.85033E-05|2.204276E-05|1.121423E-05|5.426638E-06|2.723389E-05|1.443856E-05|5.010215E-06|7.332978E-06|1.303668E-05|1.05225E-05|9.535928E-06|8.670926E-06|7.590548E-06|2.700956E-06|1.006866E-06|3.224804E-06|3.563208E-06|1.227939E-06|3.945228E-06|3.474133E-06|8.534023E-06|5.083533E-06|3.787299E-06|2.073112E-06|4.443601E-06|2.356743E-06|1.033411E-07|0|
0.04346722|0.04092396|0.0347682|0.03984883|0.01585119|0.02285359|0.02552642|0.01236874|0.002649528|4.256384E-05|0.0005604961|0.0009511587|0.0004314325|0.0006586534|0.001087992|0.0006784449|0.0002581544|0.000192877|6.884782E-05|3.405029E-05|7.882786E-05|0.0001543286|0.0001747726|6.761278E-05|5.862745E-05|6.282669E-05|4.009307E-05|4.978638E-05|5.165499E-05|6.777843E-05|7.10301E-05|2.565639E-05|1.653441E-05|3.877101E-05|4.944643E-05|4.02939E-05|3.409925E-05|3.458758E-05|2.097472E-05|2.261789E-05|1.849749E-05|2.338126E-05|6.641653E-06|1.378551E-05|1.300303E-05|1.795351E-05|1.922528E-05|1.262941E-05|1.439703E-05|1.060623E-05|1.931143E-05|1.857675E-05|1.934425E-05|6.366033E-06|3.148888E-06|5.676507E-06|1.006133E-05|5.156417E-06|7.93572E-06|3.054695E-06|8.111861E-06|6.579887E-06|9.411746E-06|0|
0.02801285|0.03724951|0.03995585|0.05162673|0.05890898|0.04596626|0.029517|0.01419028|0.003314141|0.0007206944|0.0009684277|0.001113785|0.0006072393|0.0003804465|0.0005818333|0.0003564314|1.276113E-05|0.0001398702|8.925331E-05|7.170336E-05|0.0001346277|0.0001150604|0.0001584488|0.0001472831|8.654319E-05|9.15327E-05|0.0001246663|0.0001142521|5.896295E-05|3.968063E-05|3.229249E-05|2.731809E-05|4.393201E-05|5.399902E-06|4.491984E-05|3.006136E-05|2.164752E-05|1.845054E-05|2.21723E-05|1.774612E-05|2.215294E-05|1.377484E-05|1.97163E-05|1.360688E-05|3.040951E-05|7.373756E-06|2.320511E-05|1.973804E-05|1.039041E-05|1.149575E-05|1.154696E-05|8.737081E-06|1.020785E-05|3.817911E-06|1.505932E-05|2.097868E-05|4.276598E-06|5.056065E-06|2.778441E-06|6.154089E-06|4.460323E-06|6.861426E-06|1.214278E-05|0|
0.08237305|0.05664661|0.04179882|0.06915475|0.07779793|0.0698775|0.0519163|0.02238004|0.00414662|0.0005899644|0.000577657|0.0006835672|0.0006564853|0.0006054898|0.0005822598|0.000419121|0.0002156688|0.0001363076|0.0001817303|0.0001907772|9.696873E-05|0.0001070585|0.0001088076|5.806341E-05|5.227821E-05|8.332319E-05|3.497864E-05|1.080548E-05|2.248224E-05|2.306062E-05|1.876466E-05|3.400647E-05|2.356734E-05|2.396082E-05|3.052596E-05|2.506964E-05|3.675294E-05|2.872108E-05|1.185721E-05|4.748112E-06|1.067247E-05|1.425508E-05|1.234923E-05|1.40682E-05|1.370714E-05|3.671755E-06|1.032024E-05|1.536887E-05|1.158898E-05|4.263127E-06|4.627469E-06|6.134744E-06|4.020582E-06|4.740544E-06|4.757497E-06|2.565407E-06|4.115346E-06|6.663818E-06|7.07858E-06|2.876821E-06|3.275837E-06|2.859089E-06|3.99386E-07|0|
0.1747285|0.1149397|0.04219202|0.04856443|0.03288478|0.01941279|0.01252212|0.004643658|0.001934348|0.002053215|0.001788088|0.001089472|0.001155535|0.003870434|0.008020535|0.006925397|0.001308776|0.005242683|0.008327964|0.01252535|0.00698379|0.01059182|0.01428284|0.01647921|0.01725421|0.01274852|0.005394937|0.003271613|0.007864865|0.01053716|0.01721718|0.0202384|0.01323823|0.001575183|0.002274518|0.003529942|0.008526175|0.008480202|0.007282501|0.003856736|0.003216681|0.004214816|0.005542746|0.005444985|0.003468443|0.003819665|0.003200917|0.0023601|0.001891626|0.001532685|0.001364333|0.001821211|0.001808805|0.002465488|0.002418726|0.001905912|0.001546669|0.001624866|0.001124349|0.001208105|0.001446209|0.001240091|0.0008309904|0|
0.04014282|0.01184432|0.03840425|0.06587718|0.05814305|0.02519896|0.004095768|0.001305192|0.0006527771|0.0003519829|0.001286882|0.002307353|0.001906721|0.001817766|0.001278001|0.001878298|0.004067572|0.004936755|0.005083779|0.004170024|0.003651649|0.004545578|0.005170204|0.002750562|0.002751944|0.006038861|0.004769245|0.002744997|0.001753836|0.0008936413|0.001739835|0.002993003|0.003655852|0.003621283|0.002040608|0.003753595|0.006606472|0.006700099|0.004967454|0.003106148|0.0009899011|0.0005109576|0.0007881617|0.0007359656|0.00049081|0.0009927148|0.001267723|0.00109245|0.001540641|0.001793538|0.001198174|5.153157E-05|0.0006609596|0.0007910608|0.0008130572|0.000925848|0.001042711|0.0008299237|0.0005454108|0.0007485478|0.0007530194|0.0005506821|0.0003841029|0|
0.1242779|0.07236475|0.02611651|0.0300003|0.02277884|0.02391344|0.01834614|0.007024987|0.000441511|0.001144399|0.000999416|0.0007301676|0.0004444402|0.0005480467|0.0006985103|0.0005528665|0.0004518621|0.0003629734|0.0003475847|0.0003916984|0.0001906603|0.0003380052|0.0004730325|0.0004617632|0.0004019746|0.0003436929|0.0002920177|0.000251295|0.0002023801|0.0001929|0.0002236414|0.0001710499|7.394088E-05|4.837533E-05|9.261865E-05|0.0001194729|0.0001387512|0.0001121978|9.659605E-05|8.070666E-05|8.297506E-05|0.0001152683|0.0001181427|8.840717E-05|7.067765E-05|7.543468E-05|7.849957E-05|4.549348E-05|3.970744E-05|4.454894E-05|3.99669E-05|3.3325E-05|1.64405E-05|1.564431E-05|2.879116E-05|2.824932E-05|3.104639E-05|2.455551E-05|1.356238E-05|1.615728E-05|1.835489E-05|1.343662E-05|1.399188E-05|0|
0.0110467|0.007846666|0.03226649|0.0267875|0.004261077|0.007485999|0.005340292|0.002403668|0.001516454|0.0008202891|0.0004925393|0.0005041634|0.0005681294|0.0002997305|0.0002755836|0.0005059915|0.0005676329|0.0004683192|0.0003082294|0.0001882507|0.0001359476|0.0001302034|0.0001504187|0.000159275|0.000114122|0.0001065406|6.876751E-05|5.477556E-05|7.003947E-05|6.576855E-05|5.277149E-05|7.021798E-05|0.0001029389|8.36684E-05|2.847646E-05|1.724682E-05|4.892158E-06|4.084534E-05|6.367008E-05|7.378413E-05|8.39539E-05|7.875462E-05|4.458631E-05|1.554409E-05|1.741077E-05|3.044504E-05|3.138238E-05|1.28169E-05|4.400766E-06|1.692342E-05|3.204056E-05|3.927919E-05|3.110251E-05|1.251166E-05|2.033438E-06|9.504822E-06|1.472224E-05|1.072434E-05|3.524464E-06|2.241231E-06|8.356215E-06|1.498112E-05|1.394024E-05|0|
0.0897843|0.08534209|0.05437947|0.01639729|0.00953339|0.01506651|0.01324263|0.006022742|0.002169515|0.0008379051|0.0007088398|0.0009310711|0.0003171912|0.000293852|0.0005895083|0.0004410626|0.0002660053|0.0002648348|0.0002838373|0.000293628|0.0001952661|0.0001043228|7.312521E-05|8.388327E-05|7.814677E-05|5.349196E-05|4.706198E-05|4.71684E-05|1.477253E-05|1.112831E-05|7.290643E-06|7.378741E-06|1.688879E-05|3.645841E-05|4.042982E-05|4.051368E-05|3.736754E-05|3.166003E-05|2.162903E-05|9.140724E-06|1.799422E-05|2.910345E-05|1.638784E-05|6.465619E-06|1.045179E-05|7.70795E-06|1.307346E-06|3.952859E-06|7.337752E-06|6.535129E-06|9.131505E-06|1.956698E-05|2.200057E-05|1.099775E-05|7.019903E-06|5.806049E-06|3.476416E-06|1.066717E-06|2.845267E-06|3.051157E-06|4.187431E-06|7.402152E-06|1.227293E-05|0|
0.05750495|0.04053054|0.01615075|0.01192166|0.01342188|0.02239105|0.02077725|0.009258933|0.002091156|0.0008527084|0.0004781021|0.0002734318|0.0001828418|0.0001108137|0.0004737021|0.0006353584|0.0003933988|0.0002445173|0.0004963764|0.0003904311|0.0002215865|0.0002676678|0.0002088956|0.0001098629|8.693988E-05|0.0001217153|0.0001078289|0.0001037494|8.928924E-05|7.390451E-05|5.601974E-05|3.462906E-05|2.746624E-05|5.247008E-05|5.57798E-05|2.131798E-05|1.271056E-05|1.658275E-05|1.063806E-05|1.746625E-05|2.380906E-05|3.174185E-05|2.586598E-05|1.033918E-05|1.453071E-05|2.68835E-05|1.83454E-05|8.155018E-06|3.978291E-06|7.49678E-06|8.525327E-06|6.249152E-06|1.502243E-05|1.44772E-05|9.235913E-06|1.081061E-05|1.059323E-05|4.601452E-06|3.909858E-06|2.632181E-06|4.41295E-06|6.336127E-06|1.144036E-05|0|
0.1399881|0.09485005|0.02628697|0.001266788|0.01125109|0.01786916|0.009854356|0.003550122|0.002434619|0.001011369|8.519704E-05|0.0001933305|0.0006662963|0.0008409238|0.000426568|4.166646E-05|6.191783E-05|9.613025E-05|7.665301E-05|8.154011E-05|0.0001844351|0.0001653316|0.0001155785|4.606735E-05|0.0001164912|0.0001757258|0.0001668611|0.00010849|5.632639E-05|4.323205E-05|4.211771E-05|2.676456E-05|3.151219E-05|6.137146E-05|7.226359E-05|4.670499E-05|2.545621E-05|2.595389E-05|2.074167E-05|1.421911E-05|2.500881E-05|2.481531E-05|3.016078E-05|3.203094E-05|2.680998E-05|2.857238E-05|2.782994E-05|2.264065E-05|1.199354E-05|3.785599E-06|6.945266E-06|4.279012E-06|6.048331E-06|1.121951E-05|8.182423E-06|7.269871E-06|9.378436E-06|9.822019E-06|8.032249E-06|2.838044E-06|6.078686E-06|6.478559E-06|3.326339E-06|0|
0.6773186|0.5419272|0.2629587|0.08314683|0.03184976|0.0146493|0.005141902|0.001238442|0.002113781|0.003125921|0.003747909|0.00338517|0.002652198|0.002962481|0.003572214|0.00335169|0.002310811|0.001122687|0.0005269853|0.001003128|0.001030416|0.0007618313|0.000482457|0.0002946666|0.000153742|0.0001754797|0.0002697713|0.0003599515|0.0003607082|0.0003580152|0.0003438413|0.0003350343|0.0002779426|0.0002910048|0.0002312437|0.0001798451|0.0001690957|0.0001900626|0.0001924236|0.0001961168|0.0001720215|0.0001666217|0.0001553235|0.0001675438|0.0001619579|0.0001562435|0.0001356864|0.0001337269|0.0001188807|0.0001304379|0.000117375|0.0001105647|0.0001072859|0.0001278335|0.000141647|0.0001408399|9.916526E-05|6.891314E-05|4.260954E-05|3.983099E-05|2.363605E-05|3.962648E-05|8.120827E-05|0|
0.6815022|0.4580739|0.1091892|0.04450328|0.07656516|0.07851271|0.07063536|0.06040823|0.04387518|0.02168693|0.01594289|0.02171358|0.02519776|0.02155346|0.006715622|0.007916179|0.008985626|0.003037286|0.001781032|0.0008037433|0.003815505|0.006258321|0.008285576|0.005865824|0.002176396|0.002125368|0.001787565|0.003109672|0.002288153|0.001093752|0.0007522255|0.001320105|0.001659533|0.001005852|0.0001388284|0.0008438489|0.0008278885|0.0003732117|0.0004859291|0.0006521824|0.0002380234|0.0001917442|0.0003178246|0.0003480884|0.0003147339|0.0001668882|0.0002082167|9.917749E-05|0.0001790496|0.0002977141|0.0002208372|6.428855E-05|0.0002353574|0.0001966246|6.091718E-05|0.000246729|0.0001822039|6.976954E-05|2.943326E-05|8.507312E-05|8.325077E-05|5.085571E-05|0.0002247277|0|
0.8671075|0.5964825|0.1824989|0.02413395|0.01611853|0.01624765|0.006262677|0.005989957|0.009227576|0.007400958|0.005667658|0.003717897|0.002871374|0.003515349|0.002891148|0.002677877|0.00246697|0.0008124494|0.001065312|0.001469654|0.0008154483|0.001033698|0.001271574|0.00128331|0.001226338|0.0007602444|0.001176185|0.001488343|0.0009391818|0.0003528238|0.000347475|0.000646088|0.0004925806|7.350586E-05|0.0002198516|0.0004035796|0.0003883392|0.0003154269|0.0003541258|0.0003745304|0.0002981758|0.0001834787|0.000200605|0.000176484|0.0001089186|3.355917E-05|7.48333E-05|0.0001082424|3.10738E-05|0.0001025862|0.0001297623|7.779519E-05|8.372681E-05|0.0001234415|0.0001432347|0.0001539814|9.610638E-05|4.459598E-05|2.702736E-05|7.218973E-05|0.0001043408|0.0001250431|0.0001225517|0|
0.05243517|0.09262736|0.07042697|0.02993514|0.01248291|0.00462089|0.007895726|0.004975289|0.000731629|0.001518353|0.002279132|0.00222697|0.001124596|0.00156951|0.004087762|0.004682443|0.003565563|0.001838435|0.000645316|0.001027744|0.001422713|0.00136522|0.0007817189|0.0002674254|0.000119427|0.0002136383|0.0003370829|0.0005095123|0.0003836333|0.0002221067|0.0002656786|0.0002912555|0.0001998828|0.0001795233|0.0002511097|0.0003171687|0.0002700015|0.0001453613|3.197241E-05|4.411224E-05|2.484794E-05|5.886841E-05|5.451896E-05|4.500018E-05|7.772899E-05|9.156612E-05|7.072827E-05|3.653303E-05|2.387709E-05|2.272917E-05|1.25449E-05|7.241785E-06|1.635724E-05|1.698055E-05|2.130032E-05|2.454168E-05|1.986885E-05|1.247425E-05|1.235703E-05|1.486413E-05|1.141958E-05|7.283199E-06|5.398941E-06|0|
0.05726463|0.04503879|0.02780042|0.01598963|0.008179655|0.007004412|0.004679236|0.0009586962|0.001470536|0.0009171262|0.002460497|0.003745317|0.003161142|0.00215423|0.001837311|0.001119541|0.0003075249|0.0001006584|0.0002441757|0.000483166|0.0006052468|0.0006157602|0.0003797829|0.0002217602|0.000220064|0.0001547509|8.796207E-05|3.383314E-05|5.937516E-05|9.971297E-05|9.495328E-05|8.473603E-05|6.249208E-05|5.479071E-05|8.357937E-05|8.26643E-05|7.20863E-05|4.569701E-05|3.512223E-05|4.256182E-05|4.026719E-05|2.10554E-05|9.447035E-06|9.923358E-06|5.081288E-06|1.292787E-05|1.948352E-05|1.472323E-05|1.28529E-05|1.733792E-05|2.418048E-05|2.208081E-05|1.025326E-05|3.312068E-06|8.984861E-07|1.136179E-06|2.898197E-06|3.504058E-06|2.401554E-06|3.524801E-06|6.647062E-06|9.805794E-06|8.045296E-06|0|
0.07256622|0.06047466|0.02953593|0.01000133|0.005622723|0.007175221|0.007553719|0.002996606|0.001250978|0.001028241|0.0004905723|0.001653681|0.001424628|0.0005267342|0.00107093|0.001018534|0.000338335|8.720483E-05|0.0001170293|0.0003383843|0.000466802|0.000417587|0.0003046804|0.0001792552|0.0001396234|0.0001149671|0.000136683|0.0001644185|0.0001722937|0.0001442092|5.532343E-05|2.259995E-05|4.274891E-05|3.603451E-05|2.901167E-05|1.456549E-05|2.806837E-05|4.504265E-05|5.716764E-05|5.574723E-05|4.053664E-05|3.382508E-05|3.940157E-05|2.545657E-05|2.511258E-05|2.034966E-05|1.864923E-05|2.038201E-05|2.87169E-05|3.798719E-05|2.63832E-05|1.469507E-05|3.435783E-05|2.431959E-05|8.481926E-06|7.221997E-06|8.28977E-06|6.951937E-06|8.25969E-06|1.318095E-05|1.498624E-05|8.907396E-06|1.691734E-05|0|
0.3533069|0.2461504|0.08172214|0.01822077|0.01279467|0.01184745|0.007450193|0.002222437|0.0008743372|0.0005259481|0.0003587044|0.0007890677|0.0006993114|0.000835319|0.001292529|0.001111826|0.0004426022|0.0001364527|0.00026023|0.0002782939|0.000175761|0.0002687888|0.0005300923|0.0006270157|0.0004593939|0.0002314622|6.475027E-05|5.350162E-05|0.0001312112|0.0001160933|8.233864E-05|5.347848E-05|8.602543E-05|0.0001045497|9.110976E-05|3.934684E-05|8.418137E-05|0.0001129106|7.80066E-05|2.580297E-05|2.17022E-05|4.193982E-05|3.78482E-05|3.740211E-05|5.812628E-05|4.850811E-05|3.524786E-05|4.997136E-05|4.88431E-05|1.33523E-05|1.88226E-05|3.148185E-05|2.027186E-05|8.074422E-06|1.580752E-05|2.037431E-05|1.799969E-05|1.814154E-05|1.792959E-05|8.428905E-06|9.429284E-06|1.757464E-05|1.830385E-05|0|
0.09730032|0.06948365|0.02671226|0.01168054|0.01235443|0.01386197|0.01021137|0.003159972|0.0006017162|0.0009504594|0.001145211|0.001344887|0.001324718|0.0006387578|7.104909E-05|0.0005696229|0.0008118498|0.0007131423|0.0003927245|0.00038327|0.0004525876|0.0003276592|0.0003154346|0.0003260949|0.0003096513|0.0001836814|9.068946E-05|0.0001627316|0.000104131|7.187821E-05|9.438116E-05|3.341159E-05|7.405073E-05|9.934042E-05|0.0001221136|0.000106092|0.0001002901|8.869261E-05|0.000108378|0.0001236879|0.000131588|0.0001083863|7.699888E-05|4.185904E-05|2.203042E-05|3.685213E-05|6.348102E-05|7.789532E-05|7.895764E-05|5.943385E-05|4.428103E-05|3.292317E-05|3.148739E-05|2.767051E-05|1.178961E-05|7.132691E-06|1.889126E-05|2.707239E-05|2.886198E-05|1.880855E-05|1.081649E-05|1.097733E-05|5.573782E-06|0|
0.02112116|0.02195133|0.02145534|0.01423206|0.004683363|0.002548652|0.002702668|0.001921507|0.001489822|0.0008820053|0.001022852|0.001911337|0.000568704|0.001227777|0.002326984|0.003782613|0.006670232|0.009779426|0.01135625|0.009800409|0.006818373|0.004298926|0.002660354|0.000767433|0.004625542|0.005057155|0.00355477|0.002756887|0.002600999|0.003992677|0.00595504|0.004938554|0.001655889|0.004965314|0.009355141|0.01053557|0.009628897|0.008156894|0.006407174|0.004580607|0.002908478|0.002544269|0.001953348|0.002595114|0.00247141|0.001060211|0.002139382|0.002539429|0.001789946|0.001249485|0.001059346|0.0003359548|0.0009891442|0.001692058|0.001544245|0.001096695|0.001061191|0.001067773|0.0008353636|0.0006389924|0.0001326981|0.0006902702|0.001336731|0|
0.06539929|0.05110001|0.01869369|0.001412061|0.001403717|0.004124983|0.005466481|0.002895322|0.001390276|0.00159617|0.0005442986|0.001499279|0.001409787|0.001410661|0.001823735|0.002092761|0.002589997|0.002198497|0.0007067975|0.001512662|0.002943025|0.002517087|0.001221629|0.0009490389|0.001400657|0.002023367|0.002421151|0.001717475|0.0007913352|0.0008829063|0.001841951|0.002979042|0.002314364|0.0005726218|0.0009704821|0.001332861|0.002032953|0.002371131|0.00178469|0.001201498|0.001216376|0.001654117|0.001660286|0.0009329743|0.0002878748|0.0008218164|0.001173036|0.001186455|0.0008776296|0.0006271657|0.0005885901|0.0006549502|0.0007121908|0.0005304178|0.0003126795|0.0003453712|0.0004047105|0.0004371763|0.0004024812|0.0003163198|0.0003473689|0.0003709818|0.0003949794|0|
0.1882457|0.1447382|0.06389532|0.01542925|0.001734173|0.00592784|0.004534734|0.0007698133|0.001765724|0.002228513|0.001517056|0.000871795|0.0005781204|0.0006919491|0.0008527391|0.0008936282|0.001011009|0.001012622|0.0006140938|9.701034E-05|0.0003306134|0.0002891451|0.0001564467|0.0001255342|0.0001593473|0.0001738389|0.0001227606|0.0002310776|0.0003199594|0.0002268585|9.098752E-05|4.812474E-05|0.0001038192|0.0001223858|8.194099E-05|4.002733E-05|0.0001656457|0.0002269205|0.0001602152|4.866603E-05|2.043002E-05|5.398644E-05|5.990972E-05|1.755677E-05|3.065536E-05|3.480221E-05|4.185322E-05|4.379206E-05|6.907391E-05|7.000877E-05|5.564007E-05|5.335555E-05|5.240324E-05|4.813872E-05|2.022399E-05|2.306823E-05|4.402329E-05|3.28052E-05|1.3647E-05|2.926348E-05|3.509187E-05|4.146506E-05|4.113161E-05|0|
0.0921957|0.06136005|0.01729605|0.003250808|0.002675122|0.005891225|0.005375208|0.002138368|0.001874794|0.001587196|0.0003471881|0.000267128|0.0001650347|0.001163378|0.00184058|0.001654136|0.0009420046|0.000366547|0.0002668769|0.0002828353|0.0002660269|0.0003208737|0.0003559801|0.0003931152|0.0004441411|0.0003461991|0.0002176017|0.0001618505|3.186071E-05|9.975233E-05|0.0001123436|9.195574E-05|7.781984E-05|5.137485E-05|1.61564E-05|1.13909E-05|2.295086E-05|5.400966E-05|7.402411E-05|7.751447E-05|6.83472E-05|4.94511E-05|1.988872E-05|8.626954E-06|3.045317E-05|5.376776E-05|5.555685E-05|5.557562E-05|6.073115E-05|4.687435E-05|2.464566E-05|2.102959E-05|1.971613E-05|9.680954E-06|1.03596E-05|1.888549E-05|2.512483E-05|2.405107E-05|2.759688E-05|2.39627E-05|1.240134E-05|1.04941E-05|1.148687E-05|0|
0.04483117|0.05517428|0.02975193|0.008453778|0.01636984|0.0180671|0.01079296|0.003597328|0.003954111|0.003668678|0.002733238|0.003744291|0.004034154|0.002191587|0.0006372182|0.0009793286|0.001568828|0.001334695|0.0007294209|0.001015769|0.001947714|0.001176073|0.0003273135|0.000711464|0.000294323|0.0002710787|0.0002647109|0.0003132064|0.0003729533|6.986144E-05|0.0002344427|0.0001318503|0.0001079242|0.0002056309|0.0002187735|0.0002421705|0.0002076862|8.634571E-05|2.638722E-05|1.445418E-05|4.272362E-05|4.908923E-05|5.374454E-05|7.180317E-05|9.119094E-05|8.944037E-05|6.630887E-05|3.892522E-05|1.599608E-05|1.441681E-05|1.911835E-05|3.386401E-05|4.265297E-05|3.474516E-05|2.798179E-05|2.782779E-05|2.192557E-05|1.389763E-05|6.826668E-06|7.694003E-06|8.263468E-06|1.536237E-05|1.798458E-05|0|
0.01660775|0.02157074|0.03570775|0.05613517|0.07614895|0.07378837|0.03641868|0.02218216|0.02261864|0.01322826|0.009187574|0.01088401|0.008814301|0.005346803|0.01415406|0.01831482|0.01037174|0.004255932|0.006337271|0.004614344|0.006149825|0.004558044|0.002002879|0.001115314|0.001278833|0.001842581|0.001981627|0.0009141635|0.0001445964|0.0001389727|0.0007706601|0.001470663|0.001117437|0.0005405633|0.0002677297|0.0003858656|0.0004407294|0.0001215887|0.000325581|0.0003460815|0.0003292083|0.0004895743|0.0003957044|0.0001310687|0.0001317583|0.0002183129|0.0002666937|0.0001760571|5.33431E-05|4.910536E-05|0.0001048701|0.0001461856|0.0001335107|6.026476E-05|3.498594E-05|7.798772E-05|0.000112353|9.773839E-05|5.34808E-05|1.354989E-05|3.162062E-05|5.650572E-05|5.648146E-05|0|
